0	-48.06573629579	0.137231248558852
0.02	-45.6856346417099	0.106125498885512
0.04	-42.5646946493356	0.08599824909688
0.06	-38.8586916171835	0.062211499346679
0.08	-34.5676255452538	0.034765249634909
0.1	-29.7132325217116	0.012808249865493
0.12	-24.4060043280628	-0.010978499884708
0.14	-18.7274512949266	-0.047573499500402
0.16	-12.7934992258503	-0.069530499269818
0.18	-6.63856359376207	-0.098806498962373
0.2	-0.438344444663143	-0.11710399877022
0.22	5.84157369437454	-0.140890748520421
0.24	11.980207260339	-0.155528748366698
0.26	17.9848016159519	-0.177485748136115
0.28	23.6814680558923	-0.197612997924746
0.3	28.9959416122628	-0.201272497886316
0.32	33.8865614494136	-0.214080747751808
0.34	38.3189120944165	-0.215910497732593
0.36	42.1136708199095	-0.219569997694162
0.38	45.2798943292945	-0.217740247713378
0.4	47.746940336035	-0.214080747751808
0.42	49.5075634774093	-0.204931997847885
0.44	50.5237255991283	-0.193953497963177
0.46	50.7809359757489	-0.181145248097684
0.48	50.2846286293121	-0.166507248251407
0.5	49.0112561309725	-0.14820974844356
0.52	47.0205927231841	-0.124422998693359
0.54	44.3053930432252	-0.096976748981588
0.56	40.9544127844367	-0.078679249173742
0.58	36.9386704959318	-0.049403249481187
0.6	32.3396765083296	-0.025616499730986
0.62	27.3240741642294	0.003659499961569
0.64	21.8411459245793	0.023786749750201
0.66	16.0665918353805	0.05855199938511
0.68	10.0420727322829	0.080508999154526
0.7	3.83460822046229	0.106125498885512
0.72	-2.41089444564729	0.124422998693359
0.74	-8.60930225406579	0.151869248405129
0.76	-14.7207657098238	0.171996498193761
0.78	-20.497131139703	0.182974998078469
0.8	-26.1213439524264	0.204931997847885
0.82	-31.287287573002	0.20676174782867
0.84	-36.000396023471	0.210421247790239
0.86	-40.0958373019146	0.217740247713378
0.88	-43.6243289473849	0.215910497732593
0.9	-46.4916812444996	0.214080747751808
0.92	-48.6489879948872	0.210421247790239
0.94	-50.0727017697022	0.201272497886316
0.96	-50.6650101722016	0.188464248020823
0.98	-50.5853111822628	0.168336998232191
1	-49.7629625133493	0.157358498347483
1.02	-48.1617373518526	0.128082498654928
1.04	-45.7834470384529	0.118933748751005
1.06	-42.715035925811	0.08965774905845
1.08	-39.0615617733913	0.065870999308249
1.1	-34.772307042142	0.034765249634909
1.12	-29.9523294915279	0.007318999923139
1.14	-24.6795167708071	-0.018297499807847
1.16	-19.0190771444752	-0.043913999538833
1.18	-13.085125075399	-0.078679249173742
1.2	-6.95554821283666	-0.095146999000804
1.22	-0.720913590809633	-0.120763498731789
1.24	5.53183443802165	-0.131741998616497
1.26	11.6885814107904	-0.164677498270622
1.28	17.6931757664032	-0.177485748136115
1.3	23.4242576792718	-0.195783247943961
1.32	28.7568446424466	-0.201272497886316
1.34	33.692747996608	-0.214080747751808
1.36	38.1142305975284	-0.219569997694162
1.38	41.9361594332277	-0.221399747674947
1.4	45.1639685257472	-0.214080747751808
1.42	47.6400712358898	-0.221399747674947
1.44	49.4532232569965	-0.201272497886316
1.46	50.4802534227981	-0.201272497886316
1.48	50.7809359757489	-0.181145248097684
1.5	50.3299121463227	-0.171996498193761
1.52	49.072841714107	-0.146379998462775
1.54	47.1184051199271	-0.124422998693359
1.56	44.4303755501746	-0.098806498962373
1.58	41.1572829406444	-0.075019749212172
1.6	37.1505973555416	-0.049403249481187
1.62	32.5968868849501	-0.03110574967334
1.64	27.5541144306435	0.003659499961569
1.66	22.1074130046019	0.018297499807847
1.68	16.3401042781249	0.056722249404325
1.7	10.3608686920379	0.08599824909688
1.72	4.11717736660878	0.104295748904727
1.74	-2.11745725541824	0.128082498654928
1.76	-8.30861970111504	0.150039498424344
1.78	-14.4128377941514	0.170166748212976
1.8	-20.2852042800932	0.182974998078469
1.82	-25.8297181028778	0.197612997924746
1.84	-31.06630400999	0.210421247790239
1.86	-35.7359402841287	0.208591497809454
1.88	-39.902023849109	0.223229497655732
1.9	-43.4576856047857	0.212250997771024
1.92	-46.3938688477566	0.210421247790239
1.94	-48.5783457083506	0.212250997771024
1.96	-50.0382862967741	0.195783247943961
1.98	-50.6305946992735	0.190293998001607
2	-50.6305946992735	0.173826248174545
2.02	-49.8245480964838	0.159188248328268
2.04	-48.3030219249258	0.139060998539636
2.06	-45.9156749081241	0.111614748827866
2.08	-42.8816792684102	0.087827999077665
2.1	-39.239073160073	0.062211499346679
2.12	-35.0023473085561	0.034765249634909
2.14	-30.1896151206637	0.016467749827062
2.16	-24.9548405542319	-0.014637999846278
2.18	-19.2853442244979	-0.040254499577263
2.2	-13.3676942215455	-0.078679249173742
2.22	-7.22181529285931	-0.08599824909688
2.24	-1.02159614376038	-0.118933748751005
2.26	5.22209518166877	-0.137231248558852
2.28	11.3878988578396	-0.157358498347483
2.3	17.4106066202568	-0.177485748136115
2.32	23.1416885331253	-0.184804748059253
2.34	28.5105023099086	-0.204931997847885
2.36	33.4808211369981	-0.217740247713378
2.38	37.9294738481249	-0.214080747751808
2.4	41.7858181567523	-0.221399747674947
2.42	45.0045705458697	-0.212250997771024
2.44	47.5513155425489	-0.215910497732593
2.46	49.3735242670577	-0.208591497809454
2.48	50.4621400159939	-0.195783247943961
2.5	50.789992679151	-0.184804748059253
2.52	50.3643276192508	-0.171996498193761
2.54	49.1344272972414	-0.14455024848199
2.56	47.2343309234744	-0.129912248635713
2.58	44.5897735300521	-0.107955248866297
2.6	41.325737623924	-0.08599824909688
2.62	37.3715809185536	-0.054892499423541
