0	0	-0.298164796414831
0.02	0	-0.275338783292165
0.04	0	-0.256792647629998
0.06	0	-0.235393260327498
0.08	0	-0.211140621384665
0.1	0	-0.179754853340999
0.12	0	-0.149795711117499
0.14	0	-0.116983317253666
0.16	0	-0.079891045929333
0.18	0	-0.0470786520655
0.2	0	-0.011413006561333
0.22	0	0.027105890583167
0.24	0	0.062771536087333
0.26	0	0.097010555771333
0.28	0	0.129822949635166
0.3	0	0.164061969319165
0.32	0	0.192594485722498
0.34	0	0.215420498845165
0.36	0	0.242526389428331
0.38	0	0.263925776730831
0.4	0	0.272485531651831
0.42	0	0.286751789853498
0.44	0	0.299591422234998
0.46	0	0.301018048055164
0.48	0	0.295311544774498
0.5	0	0.292458293134164
0.52	0	0.276765409112331
0.54	0	0.266779028371165
0.56	0	0.249659518529165
0.58	0	0.218273750485498
0.6	0	0.206860743924165
0.62	0	0.172621724240165
0.64	0	0.145515833656999
0.66	0	0.105570310692333
0.68	0	0.0727579168285
0.7	0	0.041372148784833
0.72	0	0.002853251640333
0.74	0	-0.037092271324333
0.76	0	-0.067051413547833
0.78	0	-0.102717059051999
0.8	0	-0.132676201275499
0.82	0	-0.164061969319165
0.84	0	-0.195447737362832
0.86	0	-0.219700376305665
0.88	0	-0.238246511967831
0.9	0	-0.261072525090498
0.92	0	-0.272485531651831
0.94	0	-0.288178415673664
0.96	0	-0.292458293134164
0.98	0	-0.295311544774498
1	0	-0.292458293134164
1.02	0	-0.286751789853498
1.04	0	-0.273912157471998
1.06	0	-0.262499150910665
1.08	0	-0.242526389428331
1.1	0	-0.221127002125832
1.12	0	-0.198300989003165
1.14	0	-0.172621724240165
1.16	0	-0.138382704556166
1.18	0	-0.104143684872166
1.2	0	-0.0727579168285
1.22	0	-0.041372148784833
1.24	0	-0.005706503280667
1.26	0	0.027105890583167
1.28	0	0.0641981619075
1.3	0	0.097010555771333
1.32	0	0.134102827095666
1.34	0	0.159782091858665
1.36	0	0.186887982441832
1.38	0	0.211140621384665
1.4	0	0.232540008687165
1.42	0	0.246806266888831
1.44	0	0.262499150910665
1.46	0	0.269632280011498
1.48	0	0.281045286572831
1.5	0	0.283898538213164
1.52	0	0.272485531651831
1.54	0	0.272485531651831
1.56	0	0.262499150910665
1.58	0	0.245379641068665
1.6	0	0.225406879586332
1.62	0	0.206860743924165
1.64	0	0.188314608261999
1.66	0	0.159782091858665
1.68	0	0.121263194714166
1.7	0	0.099863807411666
1.72	0	0.062771536087333
1.74	0	0.0385188971445
1.76	0	-0.002853251640333
1.78	0	-0.031385768043667
1.8	0	-0.0727579168285
1.82	0	-0.101290433231833
1.84	0	-0.129822949635166
1.86	0	-0.159782091858665
1.88	0	-0.185461356621665
1.9	0	-0.209713995564498
1.92	0	-0.226833505406498
1.94	0	-0.239673137787998
1.96	0	-0.265352402550998
1.98	0	-0.268205654191331
2	0	-0.273912157471998
2.02	0	-0.279618660752664
2.04	0	-0.272485531651831
2.06	0	-0.268205654191331
2.08	0	-0.255366021809831
2.1	0	-0.239673137787998
2.12	0	-0.226833505406498
2.14	0	-0.201154240643498
2.16	0	-0.182608104981332
2.18	0	-0.149795711117499
2.2	0	-0.128396323814999
2.22	0	-0.097010555771333
2.24	0	-0.0727579168285
2.26	0	-0.034239019684
2.28	0	0.002853251640333
2.3	0	0.034239019684
2.32	0	0.065624787727666
2.34	0	0.097010555771333
2.36	0	0.126969697994832
2.38	0	0.156928840218332
2.4	0	0.178328227520832
2.42	0	0.205434118103998
2.44	0	0.221127002125832
2.46	0	0.238246511967831
2.48	0	0.252512770169498
2.5	0	0.262499150910665
2.52	0	0.265352402550998
2.54	0	0.261072525090498
2.56	0	0.239673137787998
2.58	0	0.231113382866998
2.6	0	0.215420498845165
2.62	0	0.199727614823332
2.64	0	0.169768472599832
2.66	0	0.146942459477165
2.68	0	0.112703439793166
2.7	0	0.091304052490666
2.72	0	0.057065032806666
2.74	0	0.022826013122667
2.76	0	-0.007133129100833
2.78	0	-0.0385188971445
2.8	0	-0.0727579168285
2.82	0	-0.099863807411666
2.84	0	-0.126969697994832
2.86	0	-0.156928840218332
2.88	0	-0.179754853340999
2.9	0	-0.201154240643498
2.92	0	-0.216847124665332
2.94	0	-0.232540008687165
2.96	0	-0.249659518529165
2.98	0	-0.258219273450165
3	0	-0.262499150910665
3.02	0	-0.261072525090498
3.04	0	-0.261072525090498
3.06	0	-0.255366021809831
3.08	0	-0.243953015248498
3.1	0	-0.223980253766165
3.12	0	-0.209713995564498
3.14	0	-0.192594485722498
3.16	0	-0.169768472599832
3.18	0	-0.144089207836832
3.2	0	-0.114130065613332
3.22	0	-0.085597549209999
3.24	0	-0.0556384069865
3.26	0	-0.025679264763
3.28	0	0.007133129100833
3.3	0	0.037092271324333
3.32	0	0.068478039368
3.34	0	0.091304052490666
3.36	0	0.121263194714166
3.38	0	0.148369085297332
3.4	0	0.172621724240165
3.42	0	0.191167859902332
3.44	0	0.211140621384665
3.46	0	0.222553627945998
3.48	0	0.233966634507332
3.5	0	0.243953015248498
3.52	0	0.251086144349331
3.54	0	0.255366021809831
3.56	0	0.245379641068665
3.58	0	0.236819886147665
3.6	0	0.231113382866998
3.62	0	0.212567247204832
3.64	0	0.206860743924165
3.66	0	0.178328227520832
3.68	0	0.156928840218332
3.7	0	0.132676201275499
3.72	0	0.105570310692333
3.74	0	0.081317671749499
3.76	0	0.049931903705833
3.78	0	0.019972761482333
3.8	0	-0.007133129100833
3.82	0	-0.0385188971445
3.84	0	-0.069904665188166
3.86	0	-0.098437181591499
3.88	0	-0.119836568893999
3.9	0	-0.148369085297332
3.92	0	-0.174048350060332
3.94	0	-0.191167859902332
3.96	0	-0.209713995564498
3.98	0	-0.222553627945998
4	0	-0.233966634507332
4.02	0	-0.245379641068665
4.04	0	-0.246806266888831
4.06	0	-0.248232892708998
4.08	0	-0.245379641068665
4.1	0	-0.238246511967831
4.12	0	-0.219700376305665
4.14	0	-0.215420498845165
4.16	0	-0.196874363182999
4.18	0	-0.179754853340999
4.2	0	-0.156928840218332
4.22	0	-0.132676201275499
4.24	0	-0.104143684872166
4.26	0	-0.079891045929333
4.28	0	-0.049931903705833
4.3	0	-0.024252638942833
4.32	0	0.007133129100833
4.34	0	0.034239019684
4.36	0	0.0641981619075
4.38	0	0.085597549209999
4.4	0	0.118409943073832
4.42	0	0.141235956196499
4.44	0	0.168341846779665
4.46	0	0.181181479161165
4.48	0	0.201154240643498
4.5	0	0.216847124665332
4.52	0	0.223980253766165
4.54	0	0.233966634507332
4.56	0	0.233966634507332
4.58	0	0.233966634507332
4.6	0	0.232540008687165
4.62	0	0.228260131226665
4.64	0	0.216847124665332
4.66	0	0.202580866463665
4.68	0	0.186887982441832
4.7	0	0.169768472599832
4.72	0	0.148369085297332
4.74	0	0.119836568893999
4.76	0	0.098437181591499
4.78	0	0.071331291008333
4.8	0	0.045652026245333
4.82	0	0.015692884021833
4.84	0	-0.014266258201667
4.86	0	-0.044225400425166
4.88	0	-0.071331291008333
4.9	0	-0.116983317253666
4.92	0	-0.138382704556166
4.94	0	-0.199727614823332
4.96	0	-0.223980253766165
4.98	0	-0.228260131226665
5	0	-0.226833505406498
5.02	0	-0.221127002125832
5.04	0	-0.212567247204832
5.06	0	-0.198300989003165
5.08	0	-0.142662582016666
5.1	0	-0.068478039368
5.12	0	-0.044225400425166
5.14	0	-0.015692884021833
5.16	0	0.067051413547833
5.18	0	0.116983317253666
5.2	0	0.134102827095666
5.22	0	0.164061969319165
5.24	0	0.178328227520832
5.26	0	0.192594485722498
5.28	0	0.201154240643498
5.3	0	0.218273750485498
5.32	0	0.218273750485498
5.34	0	0.225406879586332
5.36	0	0.223980253766165
5.38	0	0.222553627945998
5.4	0	0.211140621384665
5.42	0	0.205434118103998
5.44	0	0.192594485722498
5.46	0	0.178328227520832
5.48	0	0.154075588577999
5.5	0	0.138382704556166
5.52	0	0.115556691433499
5.54	0	0.087024175030166
5.56	0	0.0641981619075
5.58	0	0.039945522964666
5.6	0	0.009986380741167
5.62	0	-0.014266258201667
5.64	0	-0.044225400425166
5.66	0	-0.071331291008333
5.68	0	-0.095583929951166
5.7	0	-0.112703439793166
5.72	0	-0.136956078735999
5.74	0	-0.156928840218332
5.76	0	-0.178328227520832
5.78	0	-0.189741234082165
5.8	0	-0.199727614823332
5.82	0	-0.211140621384665
5.84	0	-0.216847124665332
5.86	0	-0.221127002125832
5.88	0	-0.216847124665332
5.9	0	-0.216847124665332
5.92	0	-0.209713995564498
5.94	0	-0.202580866463665
5.96	0	-0.189741234082165
5.98	0	-0.168341846779665
6	0	-0.152648962757832
6.02	0	-0.134102827095666
6.04	0	-0.114130065613332
6.06	0	-0.089877426670499
6.08	0	-0.067051413547833
6.1	0	-0.035665645504166
6.12	0	-0.0128396323815
6.14	0	0.009986380741167
6.16	0	0.0385188971445
6.18	0	0.065624787727666
6.2	0	0.085597549209999
6.22	0	0.114130065613332
6.24	0	0.136956078735999
6.26	0	0.152648962757832
6.28	0	0.168341846779665
6.3	0	0.182608104981332
6.32	0	0.196874363182999
6.34	0	0.204007492283832
6.36	0	0.209713995564498
6.38	0	0.212567247204832
6.4	0	0.206860743924165
6.42	0	0.206860743924165
6.44	0	0.198300989003165
6.46	0	0.189741234082165
6.48	0	0.175474975880499
6.5	0	0.162635343498999
6.52	0	0.148369085297332
6.54	0	0.125543072174666
6.56	0	0.104143684872166
6.58	0	0.078464420109166
6.6	0	0.051358529526
6.62	0	0.034239019684
6.64	0	0.0042798774605
6.66	0	-0.017119509842
6.68	0	-0.045652026245333
6.7	0	-0.067051413547833
6.72	0	-0.092730678310833
6.74	0	-0.108423562332666
6.76	0	-0.126969697994832
6.78	0	-0.155502214398165
6.8	0	-0.166915220959499
6.82	0	-0.181181479161165
6.84	0	-0.194021111542665
6.86	0	-0.199727614823332
6.88	0	-0.206860743924165
6.9	0	-0.211140621384665
6.92	0	-0.205434118103998
6.94	0	-0.201154240643498
6.96	0	-0.198300989003165
6.98	0	-0.191167859902332
7	0	-0.169768472599832
7.02	0	-0.161208717678832
7.04	0	-0.145515833656999
7.06	0	-0.131249575455332
7.08	0	-0.106996936512499
7.1	0	-0.085597549209999
7.12	0	-0.0556384069865
7.14	0	-0.034239019684
7.16	0	-0.011413006561333
7.18	0	0.011413006561333
7.2	0	0.0385188971445
7.22	0	0.062771536087333
7.24	0	0.079891045929333
7.26	0	0.101290433231833
7.28	0	0.126969697994832
7.3	0	0.144089207836832
7.32	0	0.156928840218332
7.34	0	0.169768472599832
7.36	0	0.184034730801499
7.38	0	0.191167859902332
7.4	0	0.195447737362832
7.42	0	0.196874363182999
7.44	0	0.196874363182999
7.46	0	0.194021111542665
7.48	0	0.186887982441832
7.5	0	0.181181479161165
7.52	0	0.162635343498999
7.54	0	0.155502214398165
7.56	0	0.134102827095666
7.58	0	0.115556691433499
7.6	0	0.092730678310833
7.62	0	0.0727579168285
7.64	0	0.051358529526
7.66	0	0.031385768043667
7.68	0	0.001426625820167
7.7	0	-0.017119509842
7.72	0	-0.041372148784833
7.74	0	-0.067051413547833
7.76	0	-0.088450800850333
7.78	0	-0.105570310692333
7.8	0	-0.116983317253666
7.82	0	-0.139809330376332
7.84	0	-0.158355466038499
7.86	0	-0.172621724240165
7.88	0	-0.184034730801499
7.9	0	-0.192594485722498
7.92	0	-0.196874363182999
7.94	0	-0.195447737362832
7.96	0	-0.196874363182999
7.98	0	-0.192594485722498
8	0	-0.186887982441832
8.02	0	-0.175474975880499
8.04	0	-0.162635343498999
8.06	0	-0.154075588577999
8.08	0	-0.138382704556166
8.1	0	-0.121263194714166
8.12	0	-0.097010555771333
8.14	0	-0.078464420109166
8.16	0	-0.052785155346166
8.18	0	-0.0299591422235
8.2	0	-0.007133129100833
8.22	0	0.015692884021833
8.24	0	0.037092271324333
8.26	0	0.062771536087333
8.28	0	0.079891045929333
8.3	0	0.099863807411666
8.32	0	0.119836568893999
8.34	0	0.134102827095666
8.36	0	0.146942459477165
8.38	0	0.164061969319165
8.4	0	0.175474975880499
8.42	0	0.185461356621665
8.44	0	0.181181479161165
8.46	0	0.186887982441832
8.48	0	0.186887982441832
8.5	0	0.179754853340999
8.52	0	0.178328227520832
8.54	0	0.168341846779665
8.56	0	0.155502214398165
8.58	0	0.142662582016666
8.6	0	0.126969697994832
8.62	0	0.105570310692333
8.64	0	0.087024175030166
8.66	0	0.0727579168285
8.68	0	0.0470786520655
8.7	0	0.024252638942833
8.72	0	-0.002853251640333
8.74	0	-0.015692884021833
8.76	0	-0.044225400425166
8.78	0	-0.065624787727666
8.8	0	-0.085597549209999
8.82	0	-0.102717059051999
8.84	0	-0.111276813972999
8.86	0	-0.131249575455332
8.88	0	-0.155502214398165
8.9	0	-0.162635343498999
8.92	0	-0.172621724240165
8.94	0	-0.179754853340999
