0	-5.79810151804431	0.411182764595043
0.02	-11.8733381601938	0.412986197773092
0.04	-17.7819314597441	0.409379331416995
0.06	-23.4152009758696	0.405772465060898
0.08	-28.7133724661163	0.398558732348704
0.1	-33.594935599865	0.375114101034075
0.12	-37.963889321053	0.353472902897493
0.14	-41.7405346397416	0.330028271582864
0.16	-44.9955138424676	0.302976773912137
0.18	-47.5169000696208	0.261497810817023
0.2	-49.3300520907275	0.223625714078006
0.22	-50.373384322653	0.180343317804844
0.24	-50.7356524587382	0.129847188819487
0.26	-50.3389688497249	0.082957926190228
0.28	-49.2503531007887	0.030658364026823
0.3	-47.4100309694757	-0.009017165890242
0.32	-44.8107570930641	-0.066727027587792
0.34	-41.5738912971424	-0.110009423860955
0.36	-37.7519624614431	-0.155095253312165
0.38	-33.3123664537185	-0.194770783229231
0.4	-28.4126899131656	-0.245266912214587
0.42	-23.0801029499908	-0.275925276241411
0.44	-17.4106066202568	-0.319207672514573
0.46	-11.4585411443762	-0.333635137938961
0.48	-5.35613439202031	-0.371507234677978
0.5	0.827782690954779	-0.376917534212123
0.52	6.95554821283666	-0.394951865992607
0.54	13.0235394922645	-0.400362165526753
0.56	18.9140193850105	-0.400362165526753
0.58	24.4857033180015	-0.393148432814559
0.6	29.7132325217116	-0.373310667856026
0.62	34.5150966655215	-0.358883202431639
0.64	38.7952946933686	-0.340848870651154
0.66	42.4487688457883	-0.306583640268234
0.68	45.5534067720388	-0.279532142597508
0.7	47.9063383159125	-0.238053179502394
0.72	49.612621236874	-0.203787949119473
0.74	50.5671977754586	-0.14968495377802
0.76	50.7718792723467	-0.111812857039003
0.78	50.27557192591	-0.064923594409744
0.8	49.0021994275703	-0.018034331780484
0.82	47.0296494265862	0.039675529917066
0.84	44.3144497466273	0.079351059834131
0.86	41.0341117743754	0.129847188819487
0.88	37.079955069005	0.17312958509265
0.9	32.6041322476718	0.223625714078006
0.92	27.6428701239844	0.263301243995072
0.94	22.2577542810773	0.297566474377992
0.96	16.570144544539	0.326421405226767
0.98	10.6434378381844	0.355276336075542
1	4.54103108582852	0.375114101034075
1.02	-1.58673443605336	0.393148432814559
1.04	-7.77789688175016	0.409379331416995
1.06	-13.7933592814456	0.412986197773092
1.08	-19.6294989537789	0.411182764595043
1.1	-25.1395973036354	0.398558732348704
1.12	-30.3145976276131	0.382327833746268
1.14	-35.0820462984949	0.373310667856026
1.16	-39.2825453364033	0.344455737007251
1.18	-42.8472637954821	0.317404239336525
1.2	-45.881259435196	0.286745875309701
1.22	-48.1454352857287	0.248873778570684
