0	-49.9133037898247	-0.094897886535023
0.02	-48.4986467184118	-0.141451566722016
0.04	-46.2779430442093	-0.189795773070047
0.06	-43.2892309215061	-0.238139979418078
0.08	-39.8404382659745	-0.286484185766108
0.1	-35.7449969875309	-0.309761025859604
0.12	-31.0934741201964	-0.34378102291933
0.14	-26.0072294895596	-0.372429441495941
0.16	-20.5315466126311	-0.390334703106322
0.18	-14.7932193370409	-0.408239964716704
0.2	-8.75239816781946	-0.417192595521895
0.22	-2.64818007478312	-0.427935752488124
0.24	3.49769885390302	-0.415402069360857
0.26	9.63633241986745	-0.411821017038781
0.28	15.5449257194178	-0.395706281589437
0.3	21.3104231052144	-0.372429441495941
0.32	26.73176576173	-0.356314706046597
0.34	31.7383114024281	-0.316923130503757
0.36	36.3554187968345	-0.28469365960507
0.38	40.343990975133	-0.238139979418078
0.4	43.7746702238603	-0.198748403875238
0.42	46.5351534208298	-0.153985249849283
0.44	48.6671014016915	-0.103850517340214
0.46	50.029229593372	-0.055506310992184
0.48	50.6831235790059	0
0.5	50.6124812924692	0.050134732509069
0.52	49.7991893269579	0.096688412696062
0.54	48.2595497485956	0.152194723688245
0.56	45.9772604912586	0.198748403875238
0.58	43.0863607652983	0.239930505579116
0.6	39.5470010757455	0.281112607282994
0.62	35.3917855548478	0.318713656664795
0.64	30.7203379400286	0.349152601402444
0.66	25.6087345398658	0.377801019979055
0.68	20.0732774204833	0.393915755428399
0.7	14.3584975737386	0.411821017038781
0.72	8.33578981132143	0.417192595521895
0.74	2.24243976236765	0.424354700166048
0.76	-3.89619380359678	0.415402069360857
0.78	-9.95512837962247	0.411821017038781
0.8	-15.9687794386375	0.392125229267361
0.82	-21.6726912412996	0.377801019979055
0.84	-27.0777318316915	0.345571549080368
0.86	-32.0118238451724	0.316923130503757
0.88	-36.5854590632486	0.28469365960507
0.9	-40.5124456584127	0.243511557901192
0.92	-43.9793517207484	0.196957877714199
0.94	-46.7289668736354	0.148613671366169
0.96	-48.7468003916302	0.096688412696062
0.98	-50.0636450663001	0.042972627864916
1	-50.6215379958714	-0.007162104644153
1.02	-50.6124812924692	-0.051925258670107
1.04	-49.7448491065451	-0.109222095823329
1.06	-48.1617373518526	-0.153985249849283
1.08	-45.8450326215874	-0.196957877714199
1.1	-42.8472637954821	-0.247092610223268
1.12	-39.264431929599	-0.282903133444032
1.14	-35.0820462984949	-0.316923130503757
1.16	-30.3490131005412	-0.349152601402444
1.18	-25.1848808206461	-0.381382072301132
1.2	-19.6747824707895	-0.401077860072552
1.22	-13.8640015679822	-0.410030490877743
1.24	-7.84129380556507	-0.417192595521895
1.26	-1.69360353619851	-0.427935752488124
1.28	4.45227539248763	-0.420773647843971
1.3	10.5293233753176	-0.404658912394628
1.32	16.44697337827	-0.397496807750475
1.34	22.1599418843343	-0.372429441495941
1.36	27.5196989577154	-0.350943127563483
1.38	32.490017784805	-0.311551552020643
1.4	37.0093127824684	-0.275741028799879
1.42	40.9018839047043	-0.239930505579116
1.44	44.2438074600907	-0.191586299231085
1.46	46.8974215569151	-0.143242092883054
1.48	48.9134437342294	-0.096688412696062
1.5	50.1886275732495	-0.053715784831145
1.52	50.717539051934	0.003581052322076
1.54	50.5418390059326	0.048344206348031
1.56	49.612621236874	0.109222095823329
1.58	47.9498104922427	0.153985249849283
1.6	45.596878948369	0.200538930036276
1.62	42.5991101222637	0.238139979418078
1.64	38.9637493766483	0.28469365960507
1.66	34.7016647556054	0.320504182825834
1.68	29.9686315576517	0.352733653724521
1.7	24.8044992777566	0.372429441495941
1.72	19.2418720481677	0.397496807750475
1.74	13.4564499148863	0.408239964716704
1.76	7.44279885587131	0.424354700166048
1.78	1.33133540011327	0.426145226327086
1.8	-4.80729816585117	0.417192595521895
1.82	-10.9097049182071	0.408239964716704
1.84	-16.8182982177574	0.384963124623208
1.86	-22.4877945474914	0.365267336851788
1.88	-27.8113248072641	0.347362075241406
1.9	-32.7472281614255	0.307970499698566
1.92	-37.2121829386761	0.277531554960917
1.94	-41.0866406541078	0.232768400934963
1.96	-44.4213188467724	0.189795773070047
1.98	-47.0749329435968	0.134289462077863
2	-49.0203128343746	0.093107360373985
2.02	-50.2411564529819	0.035810523220764
2.04	-50.692180282408	-0.010743156966229
2.06	-50.4802534227981	-0.057296837153222
2.08	-49.5329222469352	-0.121755778950596
2.1	-47.8791682057061	-0.162937880654474
2.12	-45.4374809684916	-0.207701034680428
2.14	-42.3418997456431	-0.252464188706383
2.16	-38.6540101202954	-0.290065238088185
2.18	-34.3919254992525	-0.32408523514791
2.2	-29.5882500147622	-0.358105232207635
2.22	-24.4060043280628	-0.379591546140093
2.24	-18.8162069882675	-0.399287333911513
2.26	-12.96195390913	-0.413611543199819
2.28	-6.9030193331043	-0.42256417400501
2.3	-0.791555877346255	-0.418983121682933
2.32	5.37243645814415	-0.415402069360857
2.34	11.4223143307677	-0.410030490877743
2.36	17.330907630318	-0.393915755428399
2.38	23.0004039600521	-0.370638915334903
2.4	28.2895187468966	-0.338409444436215
2.42	33.1710818806452	-0.30438944737649
2.44	37.6287912951741	-0.272159976477803
2.46	41.4398520867909	-0.229187348612887
2.48	44.6948312895168	-0.18621472074797
2.5	47.2506329895982	-0.136079988238901
2.52	49.1525407040457	-0.07878315108568
2.54	50.3117987395185	-0.037601049381802
2.56	50.7356524587382	0.010743156966229
2.58	50.4530833125917	0.066249467958413
2.6	49.4097510806662	0.114593674306443
2.62	47.649127939292	0.164728406815512
2.64	45.1820819325515	0.20591050851939
2.66	42.1046141165073	0.248883136384307
