0	42.3473337676844	-0.264901957935469
0.02	45.4248015837286	-0.272159545824112
0.04	47.8483754141388	-0.250386782158183
0.06	49.5292995655744	-0.244943591241701
0.08	50.5110462143654	-0.214098842714968
0.1	50.704859667171	-0.199583666937682
0.12	50.1741368478061	-0.172367712355271
0.14	48.8663488765384	-0.150594948689342
0.16	46.87568546875	-0.108863818329645
0.18	44.1423723819868	-0.092534245580198
0.2	40.79863748592	-0.04898871824834
0.22	36.7756498346934	-0.021772763665929
0.24	32.2020146166172	0.016329572749447
0.26	27.1610535029911	0.041731130359697
0.28	21.6962386701452	0.085276657691555
0.3	15.9724021199983	0.110678215301806
0.32	10.0203366441178	0.146966154745021
0.34	3.83823090182314	0.163295727494467
0.36	-2.34387484047152	0.197769269965522
0.38	-8.53503728616831	0.208655651798486
0.4	-14.6102739283178	0.237686003353058
0.42	-20.4482249413315	0.244943591241701
0.44	-25.9402098843838	0.272159545824112
0.46	-31.0970968015572	0.270345148851952
0.48	-35.7323176027679	0.277602736740595
0.5	-39.8712310575418	0.264901957935469
0.52	-43.4268928132185	0.268530751879791
0.54	-46.4518317495302	0.259458767018987
0.56	-48.5113261031748	0.248572385186023
0.58	-50.0147388679286	0.221356430603611
0.6	-50.607047270428	0.210470048770647
0.62	-50.6523307874386	0.183254094188236
0.64	-49.8643975914532	0.16873891841095
0.66	-48.3428714198952	0.128822185023413
0.68	-46.0352233930322	0.097977436496681
0.7	-43.1515690297937	0.067132687969948
0.72	-39.4292639315178	0.038102336415376
0.74	-35.324765949672	0.001814396972161
0.76	-30.5754306855945	-0.029030351554572
0.78	-25.4276004718232	-0.063503894025626
0.8	-19.8287464286258	-0.088905451635877
0.82	-13.956379942684	-0.128822185023413
0.84	-7.82680308012167	-0.143337360800699
0.86	-1.63564063442487	-0.181439697216075
0.88	4.59899398760215	-0.205026857854165
0.9	10.6923440365559	-0.228614018492254
0.92	16.6534662158386	-0.248572385186023
0.94	22.4298316457178	-0.254015576102505
0.96	27.8511743022334	-0.264901957935469
0.98	32.8305498327251	-0.272159545824112
1	37.3770149405949	-0.275788339768434
1.02	41.2677747221504	-0.272159545824112
1.04	44.5589807384848	-0.259458767018987
1.06	47.1673113182986	-0.255829973074666
1.08	49.0945778022721	-0.237686003353058
1.1	50.2900626513534	-0.221356430603611
1.12	50.7320297773774	-0.203212460882004
1.14	50.4313472244266	-0.183254094188236
1.16	49.3699015856969	-0.14515175777286
1.18	47.5476928611881	-0.119750200162609
1.2	45.0353633374369	-0.088905451635877
1.22	41.9397821145885	-0.058060703109144
1.24	38.1377780263739	-0.027215954582411
1.26	33.6981820186493	0.007257587888643
1.28	28.8148075442202	0.045359924304019
1.3	23.4822205810454	0.078019069802912
1.32	17.7764974377029	0.103420627413163
1.34	11.8606587754308	0.141522963828538
1.36	5.82889430961155	0.163295727494467
1.38	-0.389438246291636	0.197769269965522
1.4	-6.5715439885863	0.210470048770647
1.42	-12.7101775545507	0.234057209408737
1.44	-18.644129623627	0.24131479729738
1.46	-24.2520403702266	0.263087560963309
1.48	-29.5230417502668	0.273973942796273
1.5	-34.3520760042831	0.273973942796273
1.52	-38.6413307355324	0.270345148851952
1.54	-42.3654471744887	0.275788339768434
1.56	-45.4610283973371	0.255829973074666
1.58	-47.8918475904691	0.255829973074666
1.6	-49.5637150385025	0.230428415464415
1.62	-50.5201029177675	0.221356430603611
1.64	-50.704859667171	0.188697285104718
1.66	-50.1741368478061	0.170553315383111
1.68	-48.9007643494665	0.137894169884217
1.7	-46.87568546875	0.114307009246127
