0	-50.8117287673161	-0.156310711965011
0.02	-50.5110462143654	-0.203024258069497
0.04	-49.3173727059645	-0.24794112932381
0.06	-47.5205227509817	-0.283874626327261
0.08	-44.9737777543024	-0.323401473031057
0.1	-41.7894408381132	-0.350351595783645
0.12	-38.0037388160224	-0.371911693985715
0.14	-33.6094263253084	-0.395268467037958
0.16	-28.77133536789	-0.406048516138994
0.18	-23.4912772844476	-0.416828565240029
0.2	-17.9195933514565	-0.418625240090201
0.22	-12.0019433485041	-0.413235215539684
0.24	-5.95206547588054	-0.398861816738303
0.26	0.193813452805605	-0.380895068236578
0.28	6.31433361196578	-0.362928319734853
0.3	12.3207393082591	-0.335978196982265
0.32	18.1749923873966	-0.301841374828986
0.34	23.8010165408004	-0.26231452812519
0.36	29.0194890411084	-0.224584356271567
0.38	33.8485232951246	-0.190447534118289
0.4	38.2084203129105	-0.131157264062595
0.42	41.9234800484647	-0.088037067658454
0.44	45.0715901510455	-0.035933497003451
0.46	47.5567495645902	0.012576723951208
0.48	49.3427314754905	0.062883619756039
0.5	50.4222905210245	0.114987190411042
0.52	50.7573885469033	0.167090761066046
0.54	50.4041771142202	0.206617607769842
0.56	49.2449190787474	0.251534479024155
0.58	47.4335783983212	0.278484601776743
0.6	44.9212488745701	0.325198147881229
0.62	41.780384134711	0.343164896382955
0.64	37.95120993629	0.37550504368606
0.66	33.6184830287105	0.391675117337613
0.68	28.7803920712921	0.404251841288821
0.7	23.5438061641799	0.407845190989166
0.72	17.9449521209825	0.413235215539684
0.74	12.090699041845	0.407845190989166
0.76	6.07523664214952	0.397065141888131
0.78	-0.036226813608524	0.380895068236578
0.8	-6.17304903889253	0.359334970034508
0.82	-12.1794547351859	0.328791497581574
0.84	-18.0862366940557	0.289264650877779
0.86	-23.6235051541187	0.258721178424845
0.88	-28.9126199409632	0.21919433172105
0.9	-33.7144840847731	0.179667485017254
0.92	-38.0834378059611	0.129360589212423
0.94	-41.8347243551238	0.089833742508627
0.96	-45.0263066340348	0.035933497003451
0.98	-47.538636157786	-0.012576723951208
1	-49.3336747720883	-0.066476969456384
1.02	-50.4041771142202	-0.109597165860525
1.04	-50.7664452503055	-0.158107386815183
1.06	-50.4041771142202	-0.204820932919669
1.08	-49.3608448822947	-0.249737804173983
1.1	-47.5114660475796	-0.287467976027606
1.12	-44.9647210509003	-0.328791497581574
1.14	-41.780384134711	-0.3467582460833
1.16	-37.9964934533007	-0.380895068236578
1.18	-33.6528985016386	-0.393471792187786
1.2	-28.7966941374159	-0.413235215539684
1.22	-23.5347494607778	-0.409641865839339
1.24	-17.9268387141782	-0.416828565240029
1.26	-12.0544722282364	-0.406048516138994
1.28	-6.0045943556129	-0.407845190989166
1.3	0.150341276475376	-0.382691743086751
1.32	6.27086143563555	-0.364724994585025
1.34	12.2935691980527	-0.330588172431747
1.36	18.1496336178707	-0.310824749079849
1.38	23.7466763203876	-0.264111202975363
1.4	28.992318930902	-0.229974380822085
1.42	33.8213531849182	-0.176074135316909
1.44	38.146834729776	-0.138343963463285
1.46	41.8963099382583	-0.088037067658454
1.48	45.0444200408391	-0.034136822153278
1.5	47.5295794543838	0.016170073651553
1.52	49.3427314754905	0.062883619756039
1.54	50.4222905210245	0.11319051556087
1.56	50.7573885469033	0.158107386815183
1.58	50.386063707416	0.206617607769842
1.6	49.2630324855517	0.24075442992312
1.62	47.4679938712493	0.285671301177433
1.64	44.9303055779722	0.319808123330712
1.66	41.8075542449174	0.344961571233127
1.68	37.9964934533007	0.373708368835888
1.7	33.6528985016386	0.395268467037958
1.72	28.8238642476223	0.397065141888131
1.74	23.5709762743863	0.411438540689511
1.76	17.9721222311889	0.413235215539684
1.78	12.1341712181752	0.407845190989166
1.8	6.11146345575804	0.397065141888131
1.82	0.018113406804262	0.37550504368606
1.84	-6.13863356596443	0.359334970034508
1.86	-12.1522846249795	0.334181522132092
1.88	-18.0518212211276	0.301841374828986
1.9	-23.5963350439123	0.258721178424845
1.92	-28.8673364239526	0.220991006571222
1.94	-33.6981820186493	0.174277460466736
1.96	-38.0309089262288	0.132953938912768
1.98	-41.7894408381132	0.082647043107937
2	-44.9737777543024	0.030543472452933
2.02	-47.5295794543838	-0.016170073651553
2.04	-49.3246180686862	-0.064680294606211
2.06	-50.3951204108181	-0.12037721496156
2.08	-50.7755019537076	-0.154514037114838
2.1	-50.386063707416	-0.206617607769842
2.12	-49.3427314754905	-0.249737804173983
2.14	-47.5295794543838	-0.285671301177433
2.16	-44.9828344577046	-0.325198147881229
2.18	-41.7984975415153	-0.350351595783645
2.2	-38.0127955194245	-0.380895068236578
2.22	-33.6710119084429	-0.391675117337613
2.24	-28.8238642476223	-0.407845190989166
2.26	-23.552862867582	-0.415031890389856
2.28	-17.981178934591	-0.416828565240029
2.3	-12.090699041845	-0.411438540689511
2.32	-6.04987787262355	-0.402455166438648
2.34	0.106869100145147	-0.382691743086751
2.36	6.22557791862489	-0.362928319734853
2.38	12.2500970217225	-0.335978196982265
2.4	18.10435010086	-0.296451350278469
2.42	23.7303742542638	-0.264111202975363
2.44	28.9651488206956	-0.21919433172105
2.46	33.7941830747119	-0.181464159867426
2.48	38.146834729776	-0.125767239512078
2.5	41.8691398280519	-0.088037067658454
2.52	45.0353633374369	-0.035933497003451
2.54	47.5205227509817	0.010780049101035
2.56	49.3336747720883	0.068273644306557
2.58	50.4132338176224	0.107800491010352
2.6	50.7664452503055	0.152717362264666
2.62	50.386063707416	0.201227583219324
2.64	49.2902025957581	0.244347779623465
2.66	47.4679938712493	0.278484601776743
2.68	44.9393622813743	0.323401473031057
2.7	41.8347243551238	0.344961571233127
2.72	38.0309089262288	0.371911693985715
2.74	33.680068611845	0.389878442487441
2.76	28.8510343578287	0.398861816738303
2.78	23.5872783405101	0.413235215539684
2.8	17.9992923413953	0.409641865839339
2.82	12.1613413283816	0.411438540689511
2.84	6.14769026936657	0.386285092787096
2.86	0.05252887973236	0.388081767637268
2.88	-6.09335004895378	0.36113164488468
2.9	-12.1251145147731	0.33238484728192
2.92	-17.9992923413953	0.298248025128641
2.94	-23.552862867582	0.264111202975363
2.96	-28.8510343578287	0.220991006571222
2.98	-33.6438417982365	0.176074135316909
3	-38.0218522228266	0.129360589212423
3.02	-41.8075542449174	0.088037067658454
3.04	-44.9918911611067	0.032340147303106
3.06	-47.5295794543838	-0.008983374250863
3.08	-49.3608448822947	-0.071866994006902
3.1	-50.4404039278287	-0.116783865261215
3.12	-50.8207854707183	-0.154514037114838
3.14	-50.4748194007568	-0.199430908369152
3.16	-49.4224304654292	-0.244347779623465
3.18	-47.5839196747966	-0.282077951477088
3.2	-45.0897035578497	-0.323401473031057
3.22	-41.8963099382583	-0.344961571233127
3.24	-38.146834729776	-0.377301718536233
3.26	-33.7507108983816	-0.389878442487441
3.28	-28.9126199409632	-0.411438540689511
3.3	-23.6669773304489	-0.413235215539684
3.32	-18.0427645177255	-0.415031890389856
3.34	-12.1613413283816	-0.415031890389856
3.36	-6.11146345575804	-0.395268467037958
3.38	0.009056703402131	-0.380895068236578
3.4	6.15493563208827	-0.359334970034508
3.42	12.1794547351859	-0.328791497581574
3.44	18.0608779245298	-0.298248025128641
3.46	23.6669773304489	-0.253331153874328
3.48	28.9035632375611	-0.222787681421395
3.5	33.7597676017838	-0.181464159867426
3.52	38.1377780263739	-0.131157264062595
3.54	41.8600831246498	-0.0916304173588
3.56	45.0263066340348	-0.030543472452933
3.58	47.5114660475796	0.010780049101035
3.6	49.3246180686862	0.070070319156729
3.62	50.4132338176224	0.102410466459835
3.64	50.7664452503055	0.161700736515528
3.66	50.4132338176224	0.197634233518979
3.68	49.2992592991602	0.246144454473638
3.7	47.4861072780536	0.280281276626916
3.72	44.9303055779722	0.325198147881229
3.74	41.8437810585259	0.341368221532782
3.76	38.0580790364352	0.37550504368606
3.78	33.6891253152471	0.379098393386405
3.8	28.8945065341589	0.409641865839339
3.82	23.6416185609229	0.404251841288821
3.84	18.0518212211276	0.420421914940374
3.86	12.213870208114	0.402455166438648
3.88	6.17304903889253	0.397065141888131
3.9	0.070642286536622	0.36831834428537
3.92	-6.03176446581929	0.359334970034508
3.94	-12.0997557452471	0.330588172431747
3.96	-17.9630655277868	0.305434724529331
3.98	-23.5166360539735	0.249737804173983
4	-28.7966941374159	0.224584356271567
4.02	-33.6257283914322	0.167090761066046
4.04	-38.0127955194245	0.136547288613113
4.06	-41.7459686617829	0.075460343707247
4.08	-44.9828344577046	0.032340147303106
4.1	-47.4951639814557	-0.019763423351898
4.12	-49.281145892356	-0.066476969456384
4.14	-50.4132338176224	-0.116783865261215
4.16	-50.7845586571097	-0.154514037114838
4.18	-50.4222905210245	-0.213804307170532
4.2	-49.3608448822947	-0.244347779623465
4.22	-47.5911650375183	-0.285671301177433
4.24	-45.0534767442412	-0.318011448480539
4.26	-41.8691398280519	-0.350351595783645
4.28	-38.1540800924977	-0.382691743086751
4.3	-33.7507108983816	-0.398861816738303
4.32	-28.9397900511696	-0.409641865839339
4.34	-23.6669773304489	-0.411438540689511
4.36	-18.0862366940557	-0.416828565240029
4.38	-12.188511438588	-0.413235215539684
4.4	-6.14769026936657	-0.395268467037958
4.42	0.018113406804262	-0.384488417936923
4.44	6.11146345575804	-0.357538295184335
4.46	12.1703980317837	-0.33238484728192
4.48	18.0246511109212	-0.303638049679159
4.5	23.6235051541187	-0.265907877825536
4.52	28.8854498307568	-0.220991006571222
4.54	33.7235407881752	-0.176074135316909
4.56	38.0924945093633	-0.131157264062595
4.58	41.8256676517217	-0.088037067658454
4.6	45.010004567911	-0.035933497003451
4.62	47.4861072780536	0.010780049101035
4.64	49.3246180686862	0.064680294606211
4.66	50.4041771142202	0.10600381616018
4.68	50.7664452503055	0.159904061665356
4.7	50.4041771142202	0.204820932919669
4.72	49.3083160025624	0.244347779623465
4.74	47.4951639814557	0.283874626327261
4.76	45.0009478645088	0.318011448480539
4.78	41.878196531454	0.3467582460833
4.8	38.0580790364352	0.36831834428537
4.82	33.7507108983816	0.389878442487441
4.84	28.9470354138913	0.397065141888131
4.86	23.6597319677272	0.407845190989166
4.88	18.0771799906536	0.407845190989166
4.9	12.2591537251246	0.407845190989166
4.92	6.22557791862489	0.397065141888131
4.94	0.132227869671114	0.377301718536233
4.96	-5.99734899289119	0.350351595783645
4.98	-12.0454155248343	0.334181522132092
5	-17.9105366480544	0.292858000578124
5.02	-23.5347494607778	0.26231452812519
5.04	-28.8148075442202	0.215600982020704
5.06	-33.5206706319675	0.172480785616564
5.08	-37.9330965294857	0.131157264062595
5.1	-41.7097418481744	0.079053693407592
5.12	-44.9393622813743	0.028746797602761
5.14	-47.4679938712493	-0.012576723951208
5.16	-49.3083160025624	-0.071866994006902
5.18	-50.3770070040138	-0.109597165860525
5.2	-50.7664452503055	-0.163497411365701
5.22	-50.4657626973547	-0.206617607769842
5.24	-49.404317058625	-0.251534479024155
5.26	-47.5839196747966	-0.280281276626916
5.28	-45.0897035578497	-0.321604798180884
5.3	-41.8691398280519	-0.341368221532782
5.32	-38.1903069061063	-0.382691743086751
5.34	-33.8213531849182	-0.393471792187786
5.36	-28.9651488206956	-0.406048516138994
5.38	-23.7213175508617	-0.406048516138994
5.4	-18.10435010086	-0.415031890389856
5.42	-12.2500970217225	-0.406048516138994
5.44	-6.1911624456968	-0.398861816738303
5.46	-0.043472176330229	-0.373708368835888
5.48	6.07523664214952	-0.359334970034508
5.5	12.1160578113709	-0.318011448480539
5.52	17.9721222311889	-0.300044699978814
5.54	23.5872783405101	-0.249737804173983
5.56	28.8510343578287	-0.222787681421395
5.58	33.6981820186493	-0.172480785616564
5.6	38.0580790364352	-0.129360589212423
5.62	41.8075542449174	-0.086240392808282
5.64	44.9918911611067	-0.034136822153278
5.66	47.4679938712493	0.017966748501725
5.68	49.2992592991602	0.061086944905866
5.7	50.4041771142202	0.109597165860525
5.72	50.7664452503055	0.163497411365701
